    0.133333    0.300000   -0.025848    0.050096
    0.150000    0.300000   -0.031184    0.053251
    0.166667    0.300000   -0.036741    0.055727
    0.183333    0.300000   -0.042452    0.057523
    0.200000    0.300000   -0.048248    0.058646
    0.216667    0.300000   -0.054067    0.059110
    0.233333    0.300000   -0.059849    0.058933
    0.250000    0.300000   -0.065536    0.058139
    0.266667    0.300000   -0.071075    0.056758
    0.283333    0.300000   -0.076418    0.054820
    0.300000    0.300000   -0.081517    0.052360
    0.316667    0.300000   -0.086332    0.049416
    0.333333    0.300000   -0.090824    0.046024
    0.350000    0.300000   -0.094959    0.042226
    0.366667    0.300000   -0.098708    0.038062
    0.383333    0.300000   -0.102043    0.033574
    0.400000    0.300000   -0.104941    0.028803
    0.416667    0.300000   -0.107383    0.023792
    0.433333    0.300000   -0.109352    0.018582
    0.450000    0.300000   -0.110836    0.013217
    0.466667    0.300000   -0.111824    0.007739
    0.483333    0.300000   -0.112311    0.002191
    0.500000    0.300000   -0.112292   -0.003385
    0.516667    0.300000   -0.111768   -0.008946
    0.533333    0.300000   -0.110742   -0.014450
    0.550000    0.300000   -0.109219   -0.019854
    0.566667    0.300000   -0.107210   -0.025113
    0.583333    0.300000   -0.104726   -0.030187
    0.600000    0.300000   -0.101785   -0.035030
    0.616667    0.300000   -0.098407   -0.039601
    0.633333    0.300000   -0.094613   -0.043855
    0.650000    0.300000   -0.090434   -0.047750
    0.666667    0.300000   -0.085899   -0.051244
    0.683333    0.300000   -0.081044   -0.054294
    0.700000    0.300000   -0.075909   -0.056861
    0.716667    0.300000   -0.070537   -0.058903
    0.733333    0.300000   -0.064976   -0.060385
    0.750000    0.300000   -0.059279   -0.061270
    0.766667    0.300000   -0.053501   -0.061526
    0.783333    0.300000   -0.047700   -0.061124
    0.800000    0.300000   -0.041939   -0.060039
    0.816667    0.300000   -0.036283   -0.058254
    0.833333    0.300000   -0.030799   -0.055754
    0.850000    0.300000   -0.025555   -0.052535
    0.866667    0.300000   -0.020619   -0.048601
    0.883333    0.300000   -0.016060   -0.043967
    0.900000    0.300000   -0.011947   -0.038659
    0.916667    0.300000   -0.008349   -0.032719
    0.933333    0.300000   -0.005333   -0.026201
    0.950000    0.300000   -0.002966   -0.019179
    0.966667    0.300000   -0.001306   -0.011740
    0.983333    0.300000   -0.000330   -0.003987
    0.000000    0.283333   -0.000113    0.003308
    0.016667    0.283333   -0.000835    0.009817
    0.033333    0.283333   -0.002432    0.016107
    0.050000    0.283333   -0.004744    0.022086
    0.066667    0.283333   -0.007692    0.027677
    0.083333    0.283333   -0.011202    0.032814
    0.100000    0.283333   -0.015206    0.037442
    0.116667    0.283333   -0.019633    0.041522
    0.133333    0.283333   -0.024415    0.045022
    0.150000    0.283333   -0.029484    0.047922
    0.166667    0.283333   -0.034773    0.050211
    0.183333    0.283333   -0.040216    0.051886
    0.200000    0.283333   -0.045750    0.052952
    0.216667    0.283333   -0.051315    0.053420
    0.233333    0.283333   -0.056853    0.053304
    0.250000    0.283333   -0.062307    0.052626
    0.266667    0.283333   -0.067628    0.051411
    0.283333    0.283333   -0.072765    0.049687
    0.300000    0.283333   -0.077674    0.047484
    0.316667    0.283333   -0.082315    0.044836
    0.333333    0.283333   -0.086648    0.041778
    0.350000    0.283333   -0.090641    0.038345
    0.366667    0.283333   -0.094263    0.034574
    0.383333    0.283333   -0.097487    0.030504
    0.400000    0.283333   -0.100290    0.026172
    0.416667    0.283333   -0.102652    0.021619
    0.433333    0.283333   -0.104556    0.016882
    0.450000    0.283333   -0.105989    0.012001
    0.466667    0.283333   -0.106942    0.007015
    0.483333    0.283333   -0.107408    0.001964
    0.500000    0.283333   -0.107383   -0.003114
    0.516667    0.283333   -0.106866   -0.008177
    0.533333    0.283333   -0.105862   -0.013188
    0.550000    0.283333   -0.104376   -0.018107
    0.566667    0.283333   -0.102418   -0.022893
    0.583333    0.283333   -0.100001   -0.027507
    0.600000    0.283333   -0.097141   -0.031909
    0.616667    0.283333   -0.093859   -0.036060
    0.633333    0.283333   -0.090179   -0.039921
    0.650000    0.283333   -0.086127   -0.043452
    0.666667    0.283333   -0.081737   -0.046615
    0.683333    0.283333   -0.077042   -0.049373
    0.700000    0.283333   -0.072083   -0.051687
    0.716667    0.283333   -0.066903   -0.053524
    0.733333    0.283333   -0.061550   -0.054849
    0.750000    0.283333   -0.056074   -0.055632
    0.766667    0.283333   -0.050531   -0.055842
    0.783333    0.283333   -0.044978   -0.055454
    0.800000    0.283333   -0.039476   -0.054446
    0.816667    0.283333   -0.034088   -0.052803
    0.833333    0.283333   -0.028878   -0.050511
    0.850000    0.283333   -0.023911   -0.047566
    0.866667    0.283333   -0.019250   -0.043974
    0.883333    0.283333   -0.014960   -0.039746
    0.900000    0.283333   -0.011104   -0.034910
    0.916667    0.283333   -0.007740   -0.029506
    0.933333    0.283333   -0.004929   -0.023588
    0.950000    0.283333   -0.002730   -0.017229
    0.966667    0.283333   -0.001191   -0.010518
    0.983333    0.283333   -0.000296   -0.003560
    0.000000    0.266667   -0.000100    0.002890
    0.016667    0.266667   -0.000768    0.008616
    0.033333    0.266667   -0.002262    0.014190
    0.050000    0.266667   -0.004428    0.019521
    0.066667    0.266667   -0.007194    0.024530
    0.083333    0.266667   -0.010494    0.029151
    0.100000    0.266667   -0.014265    0.033331
    0.116667    0.266667   -0.018443    0.037028
    0.133333    0.266667   -0.022964    0.040212
    0.150000    0.266667   -0.027765    0.042862
    0.166667    0.266667   -0.032783    0.044964
    0.183333    0.266667   -0.037957    0.046516
    0.200000    0.266667   -0.043227    0.047519
    0.216667    0.266667   -0.048535    0.047981
    0.233333    0.266667   -0.053823    0.047916
    0.250000    0.266667   -0.059041    0.047342
    0.266667    0.266667   -0.064136    0.046280
    0.283333    0.266667   -0.069062    0.044755
    0.300000    0.266667   -0.073775    0.042794
    0.316667    0.266667   -0.078234    0.040427
    0.333333    0.266667   -0.082402    0.037685
    0.350000    0.266667   -0.086245    0.034601
    0.366667    0.266667   -0.089734    0.031207
    0.383333    0.266667   -0.092841    0.027540
    0.400000    0.266667   -0.095543    0.023632
    0.416667    0.266667   -0.097819    0.019521
    0.433333    0.266667   -0.099655    0.015241
    0.450000    0.266667   -0.101035    0.010828
    0.466667    0.266667   -0.101951    0.006319
    0.483333    0.266667   -0.102394    0.001750
    0.500000    0.266667   -0.102363   -0.002843
    0.516667    0.266667   -0.101856   -0.007425
    0.533333    0.266667   -0.100877   -0.011958
    0.550000    0.266667   -0.099432   -0.016406
    0.566667    0.266667   -0.097530   -0.020733
    0.583333    0.266667   -0.095185   -0.024904
    0.600000    0.266667   -0.092414   -0.028881
    0.616667    0.266667   -0.089235   -0.032628
    0.633333    0.266667   -0.085674   -0.036111
    0.650000    0.266667   -0.081758   -0.039294
    0.666667    0.266667   -0.077519   -0.042143
    0.683333    0.266667   -0.072990   -0.044622
    0.700000    0.266667   -0.068213   -0.046701
    0.716667    0.266667   -0.063229   -0.048347
    0.733333    0.266667   -0.058087   -0.049530
    0.750000    0.266667   -0.052835   -0.050223
    0.766667    0.266667   -0.047528   -0.050400
    0.783333    0.266667   -0.042224   -0.050038
    0.800000    0.266667   -0.036980   -0.049117
    0.816667    0.266667   -0.031859   -0.047622
    0.833333    0.266667   -0.026922   -0.045543
    0.850000    0.266667   -0.022230   -0.042875
    0.866667    0.266667   -0.017845   -0.039620
    0.883333    0.266667   -0.013825   -0.035790
    0.900000    0.266667   -0.010227   -0.031410
    0.916667    0.266667   -0.007102   -0.026517
    0.933333    0.266667   -0.004501   -0.021165
    0.950000    0.266667   -0.002473   -0.015426
    0.966667    0.266667   -0.001061   -0.009391
    0.983333    0.266667   -0.000257   -0.003166
    0.000000    0.250000   -0.000080    0.002499
    0.016667    0.250000   -0.000686    0.007496
    0.033333    0.250000   -0.002075    0.012400
    0.050000    0.250000   -0.004095    0.017121
    0.066667    0.250000   -0.006678    0.021580
    0.083333    0.250000   -0.009766    0.025711
    0.100000    0.250000   -0.013303    0.029462
    0.116667    0.250000   -0.017231    0.032791
    0.133333    0.250000   -0.021490    0.035668
    0.150000    0.250000   -0.026023    0.038072
    0.166667    0.250000   -0.030770    0.039989
    0.183333    0.250000   -0.035673    0.041414
    0.200000    0.250000   -0.040676    0.042348
    0.216667    0.250000   -0.045723    0.042798
    0.233333    0.250000   -0.050760    0.042774
    0.250000    0.250000   -0.055735    0.042292
    0.266667    0.250000   -0.060600    0.041370
    0.283333    0.250000   -0.065310    0.040030
    0.300000    0.250000   -0.069820    0.038297
    0.316667    0.250000   -0.074091    0.036195
    0.333333    0.250000   -0.078087    0.033754
    0.350000    0.250000   -0.081775    0.031002
    0.366667    0.250000   -0.085124    0.027969
    0.383333    0.250000   -0.088108    0.024687
    0.400000    0.250000   -0.090704    0.021187
    0.416667    0.250000   -0.092891    0.017501
    0.433333    0.250000   -0.094654    0.013662
    0.450000    0.250000   -0.095979    0.009702
    0.466667    0.250000   -0.096856    0.005654
    0.483333    0.250000   -0.097278    0.001550
    0.500000    0.250000   -0.097241   -0.002575
    0.516667    0.250000   -0.096746   -0.006690
    0.533333    0.250000   -0.095795   -0.010761
    0.550000    0.250000   -0.094394   -0.014756
    0.566667    0.250000   -0.092553   -0.018641
    0.583333    0.250000   -0.090286   -0.022383
    0.600000    0.250000   -0.087608   -0.025951
    0.616667    0.250000   -0.084540   -0.029311
    0.633333    0.250000   -0.081105   -0.032432
    0.650000    0.250000   -0.077331   -0.035283
    0.666667    0.250000   -0.073249   -0.037832
    0.683333    0.250000   -0.068893   -0.040049
    0.700000    0.250000   -0.064302   -0.041906
    0.716667    0.250000   -0.059519   -0.043375
    0.733333    0.250000   -0.054589   -0.044430
    0.750000    0.250000   -0.049563   -0.045046
    0.766667    0.250000   -0.044494   -0.045201
    0.783333    0.250000   -0.039436   -0.044874
    0.800000    0.250000   -0.034449   -0.044049
    0.816667    0.250000   -0.029592   -0.042711
    0.833333    0.250000   -0.024924   -0.040850
    0.850000    0.250000   -0.020507   -0.038459
    0.866667    0.250000   -0.016396   -0.035540
    0.883333    0.250000   -0.012647   -0.032101
    0.900000    0.250000   -0.009309   -0.028163
    0.916667    0.250000   -0.006428   -0.023759
    0.933333    0.250000   -0.004044   -0.018939
    0.950000    0.250000   -0.002195   -0.013776
    0.966667    0.250000   -0.000915   -0.008362
    0.983333    0.250000   -0.000211   -0.002807
    0.000000    0.233333   -0.000053    0.002138
    0.016667    0.233333   -0.000590    0.006458
    0.033333    0.233333   -0.001871    0.010739
    0.050000    0.233333   -0.003741    0.014889
    0.066667    0.233333   -0.006140    0.018830
    0.083333    0.233333   -0.009016    0.022497
    0.100000    0.233333   -0.012317    0.025838
    0.116667    0.233333   -0.015994    0.028813
    0.133333    0.233333   -0.019991    0.031391
    0.150000    0.233333   -0.024254    0.033553
    0.166667    0.233333   -0.028729    0.035286
    0.183333    0.233333   -0.033360    0.036582
    0.200000    0.233333   -0.038094    0.037443
    0.216667    0.233333   -0.042878    0.037873
    0.233333    0.233333   -0.047659    0.037881
    0.250000    0.233333   -0.052388    0.037480
    0.266667    0.233333   -0.057019    0.036686
    0.283333    0.233333   -0.061506    0.035518
    0.300000    0.233333   -0.065808    0.033997
    0.316667    0.233333   -0.069886    0.032146
    0.333333    0.233333   -0.073704    0.029989
    0.350000    0.233333   -0.077229    0.027553
    0.366667    0.233333   -0.080433    0.024865
    0.383333    0.233333   -0.083289    0.021952
    0.400000    0.233333   -0.085774    0.018842
    0.416667    0.233333   -0.087868    0.015565
    0.433333    0.233333   -0.089555    0.012149
    0.450000    0.233333   -0.090822    0.008624
    0.466667    0.233333   -0.091659    0.005019
    0.483333    0.233333   -0.092059    0.001364
    0.500000    0.233333   -0.092018   -0.002311
    0.516667    0.233333   -0.091536   -0.005977
    0.533333    0.233333   -0.090615   -0.009603
    0.550000    0.233333   -0.089263   -0.013161
    0.566667    0.233333   -0.087489   -0.016620
    0.583333    0.233333   -0.085304   -0.019952
    0.600000    0.233333   -0.082727   -0.023127
    0.616667    0.233333   -0.079775   -0.026116
    0.633333    0.233333   -0.076473   -0.028891
    0.650000    0.233333   -0.072847   -0.031424
    0.666667    0.233333   -0.068928   -0.033689
    0.683333    0.233333   -0.064750   -0.035658
    0.700000    0.233333   -0.060351   -0.037307
    0.716667    0.233333   -0.055772   -0.038612
    0.733333    0.233333   -0.051058   -0.039550
    0.750000    0.233333   -0.046259   -0.040100
    0.766667    0.233333   -0.041426   -0.040243
    0.783333    0.233333   -0.036614   -0.039962
    0.800000    0.233333   -0.031879   -0.039240
    0.816667    0.233333   -0.027282   -0.038065
    0.833333    0.233333   -0.022880   -0.036426
    0.850000    0.233333   -0.018732   -0.034316
    0.866667    0.233333   -0.014894   -0.031733
    0.883333    0.233333   -0.011415   -0.028680
    0.900000    0.233333   -0.008341   -0.025172
    0.916667    0.233333   -0.005710   -0.021237
    0.933333    0.233333   -0.003551   -0.016919
    0.950000    0.233333   -0.001891   -0.012288
    0.966667    0.233333   -0.000753   -0.007439
    0.983333    0.233333   -0.000159   -0.002486
    0.000000    0.216667   -0.000021    0.001807
    0.016667    0.216667   -0.000481    0.005505
    0.033333    0.216667   -0.001650    0.009208
    0.050000    0.216667   -0.003367    0.012827
    0.066667    0.216667   -0.005578    0.016282
    0.083333    0.216667   -0.008239    0.019509
    0.100000    0.216667   -0.011304    0.022459
    0.116667    0.216667   -0.014728    0.025092
    0.133333    0.216667   -0.018462    0.027381
    0.150000    0.216667   -0.022455    0.029306
    0.166667    0.216667   -0.026657    0.030856
    0.183333    0.216667   -0.031015    0.032023
    0.200000    0.216667   -0.035478    0.032806
    0.216667    0.216667   -0.039996    0.033210
    0.233333    0.216667   -0.044518    0.033241
    0.250000    0.216667   -0.048997    0.032911
    0.266667    0.216667   -0.053388    0.032234
    0.283333    0.216667   -0.057647    0.031224
    0.300000    0.216667   -0.061735    0.029902
    0.316667    0.216667   -0.065613    0.028286
    0.333333    0.216667   -0.069247    0.026398
    0.350000    0.216667   -0.072604    0.024262
    0.366667    0.216667   -0.075657    0.021901
    0.383333    0.216667   -0.078379    0.019339
    0.400000    0.216667   -0.080748    0.016601
    0.416667    0.216667   -0.082745    0.013714
    0.433333    0.216667   -0.084353    0.010704
    0.450000    0.216667   -0.085560    0.007595
    0.466667    0.216667   -0.086356    0.004415
    0.483333    0.216667   -0.086733    0.001191
    0.500000    0.216667   -0.086688   -0.002052
    0.516667    0.216667   -0.086222   -0.005287
    0.533333    0.216667   -0.085336   -0.008487
    0.550000    0.216667   -0.084036   -0.011626
    0.566667    0.216667   -0.082332   -0.014677
    0.583333    0.216667   -0.080237   -0.017615
    0.600000    0.216667   -0.077766   -0.020414
    0.616667    0.216667   -0.074938   -0.023049
    0.633333    0.216667   -0.071775   -0.025494
    0.650000    0.216667   -0.068305   -0.027725
    0.666667    0.216667   -0.064557   -0.029720
    0.683333    0.216667   -0.060563   -0.031454
    0.700000    0.216667   -0.056360   -0.032908
    0.716667    0.216667   -0.051989   -0.034060
    0.733333    0.216667   -0.047494   -0.034892
    0.750000    0.216667   -0.042923   -0.035386
    0.766667    0.216667   -0.038325   -0.035526
    0.783333    0.216667   -0.033756   -0.035297
    0.800000    0.216667   -0.029270   -0.034685
    0.816667    0.216667   -0.024927   -0.033679
    0.833333    0.216667   -0.020785   -0.032268
    0.850000    0.216667   -0.016901   -0.030443
    0.866667    0.216667   -0.013329   -0.028196
    0.883333    0.216667   -0.010119   -0.025528
    0.900000    0.216667   -0.007312   -0.022443
    0.916667    0.216667   -0.004937   -0.018959
    0.933333    0.216667   -0.003014   -0.015115
    0.950000    0.216667   -0.001556   -0.010973
    0.966667    0.216667   -0.000572   -0.006629
    0.983333    0.216667   -0.000100   -0.002205
    0.000000    0.200000    0.000018    0.001507
    0.016667    0.200000   -0.000357    0.004638
    0.033333    0.200000   -0.001410    0.007813
    0.050000    0.200000   -0.002971    0.010939
    0.066667    0.200000   -0.004991    0.013939
    0.083333    0.200000   -0.007433    0.016750
    0.100000    0.200000   -0.010259    0.019326
    0.116667    0.200000   -0.013430    0.021631
    0.133333    0.200000   -0.016900    0.023639
    0.150000    0.200000   -0.020623    0.025332
    0.166667    0.200000   -0.024551    0.026700
    0.183333    0.200000   -0.028634    0.027736
    0.200000    0.200000   -0.032824    0.028439
    0.216667    0.200000   -0.037072    0.028812
    0.233333    0.200000   -0.041331    0.028859
    0.250000    0.200000   -0.045556    0.028591
    0.266667    0.200000   -0.049702    0.028018
    0.283333    0.200000   -0.053727    0.027155
    0.300000    0.200000   -0.057594    0.026017
    0.316667    0.200000   -0.061266    0.024621
    0.333333    0.200000   -0.064708    0.022987
    0.350000    0.200000   -0.067891    0.021133
    0.366667    0.200000   -0.070786    0.019081
    0.383333    0.200000   -0.073369    0.016853
    0.400000    0.200000   -0.075618    0.014470
    0.416667    0.200000   -0.077513    0.011954
    0.433333    0.200000   -0.079039    0.009329
    0.450000    0.200000   -0.080183    0.006618
    0.466667    0.200000   -0.080936    0.003844
    0.483333    0.200000   -0.081291    0.001030
    0.500000    0.200000   -0.081244   -0.001800
    0.516667    0.200000   -0.080795   -0.004623
    0.533333    0.200000   -0.079946   -0.007416
    0.550000    0.200000   -0.078704   -0.010155
    0.566667    0.200000   -0.077077   -0.012817
    0.583333    0.200000   -0.075076   -0.015380
    0.600000    0.200000   -0.072718   -0.017820
    0.616667    0.200000   -0.070021   -0.020117
    0.633333    0.200000   -0.067007   -0.022248
    0.650000    0.200000   -0.063700   -0.024193
    0.666667    0.200000   -0.060129   -0.025932
    0.683333    0.200000   -0.056327   -0.027445
    0.700000    0.200000   -0.052327   -0.028715
    0.716667    0.200000   -0.048170   -0.029725
    0.733333    0.200000   -0.043897   -0.030460
    0.750000    0.200000   -0.039555   -0.030905
    0.766667    0.200000   -0.035193   -0.031048
    0.783333    0.200000   -0.030864   -0.030876
    0.800000    0.200000   -0.026622   -0.030379
    0.816667    0.200000   -0.022526   -0.029546
    0.833333    0.200000   -0.018635   -0.028367
    0.850000    0.200000   -0.015005   -0.026830
    0.866667    0.200000   -0.011694   -0.024926
    0.883333    0.200000   -0.008748   -0.022643
    0.900000    0.200000   -0.006207   -0.019978
    0.916667    0.200000   -0.004095   -0.016937
    0.933333    0.200000   -0.002421   -0.013542
    0.950000    0.200000   -0.001182   -0.009847
    0.966667    0.200000   -0.000369   -0.005946
    0.983333    0.200000   -0.000035   -0.001970
    0.000000    0.183333    0.000061    0.001240
    0.016667    0.183333   -0.000220    0.003864
    0.033333    0.183333   -0.001152    0.006558
    0.050000    0.183333   -0.002550    0.009230
    0.066667    0.183333   -0.004374    0.011804
    0.083333    0.183333   -0.006595    0.014222
    0.100000    0.183333   -0.009182    0.016441
    0.116667    0.183333   -0.012098    0.018429
    0.133333    0.183333   -0.015304    0.020164
    0.150000    0.183333   -0.018756    0.021632
    0.166667    0.183333   -0.022408    0.022821
    0.183333    0.183333   -0.026215    0.023726
    0.200000    0.183333   -0.030129    0.024346
    0.216667    0.183333   -0.034104    0.024682
    0.233333    0.183333   -0.038095    0.024739
    0.250000    0.183333   -0.042059    0.024523
    0.266667    0.183333   -0.045953    0.024046
    0.283333    0.183333   -0.049738    0.023317
    0.300000    0.183333   -0.053377    0.022350
    0.316667    0.183333   -0.056834    0.021159
    0.333333    0.183333   -0.060078    0.019762
    0.350000    0.183333   -0.063079    0.018174
    0.366667    0.183333   -0.065810    0.016414
    0.383333    0.183333   -0.068247    0.014501
    0.400000    0.183333   -0.070369    0.012452
    0.416667    0.183333   -0.072157    0.010288
    0.433333    0.183333   -0.073597    0.008029
    0.450000    0.183333   -0.074677    0.005695
    0.466667    0.183333   -0.075386    0.003306
    0.483333    0.183333   -0.075718    0.000882
    0.500000    0.183333   -0.075669   -0.001556
    0.516667    0.183333   -0.075240   -0.003988
    0.533333    0.183333   -0.074433   -0.006394
    0.550000    0.183333   -0.073253   -0.008753
    0.566667    0.183333   -0.071708   -0.011046
    0.583333    0.183333   -0.069810   -0.013252
    0.600000    0.183333   -0.067573   -0.015353
    0.616667    0.183333   -0.065016   -0.017330
    0.633333    0.183333   -0.062158   -0.019163
    0.650000    0.183333   -0.059024   -0.020837
    0.666667    0.183333   -0.055640   -0.022334
    0.683333    0.183333   -0.052038   -0.023638
    0.700000    0.183333   -0.048250   -0.024735
    0.716667    0.183333   -0.044313   -0.025612
    0.733333    0.183333   -0.040269   -0.026256
    0.750000    0.183333   -0.036160   -0.026658
    0.766667    0.183333   -0.032034   -0.026807
    0.783333    0.183333   -0.027943   -0.026695
    0.800000    0.183333   -0.023940   -0.026315
    0.816667    0.183333   -0.020083   -0.025658
    0.833333    0.183333   -0.016431   -0.024713
    0.850000    0.183333   -0.013045   -0.023469
    0.866667    0.183333   -0.009980   -0.021911
    0.883333    0.183333   -0.007289   -0.020021
    0.900000    0.183333   -0.005011   -0.017781
    0.916667    0.183333   -0.003167   -0.015178
    0.933333    0.183333   -0.001757   -0.012217
    0.950000    0.183333   -0.000758   -0.008931
    0.966667    0.183333   -0.000140   -0.005407
    0.983333    0.183333    0.000038   -0.001788
    0.000000    0.166667    0.000109    0.001009
    0.016667    0.166667   -0.000070    0.003185
    0.033333    0.166667   -0.000873    0.005448
    0.050000    0.166667   -0.002103    0.007704
    0.066667    0.166667   -0.003727    0.009881
    0.083333    0.166667   -0.005724    0.011927
    0.100000    0.166667   -0.008069    0.013804
    0.116667    0.166667   -0.010731    0.015487
    0.133333    0.166667   -0.013673    0.016959
    0.150000    0.166667   -0.016853    0.018205
    0.166667    0.166667   -0.020229    0.019219
    0.183333    0.166667   -0.023756    0.019994
    0.200000    0.166667   -0.027390    0.020530
    0.216667    0.166667   -0.031087    0.020826
    0.233333    0.166667   -0.034804    0.020886
    0.250000    0.166667   -0.038499    0.020717
    0.266667    0.166667   -0.042134    0.020324
    0.283333    0.166667   -0.045670    0.019718
    0.300000    0.166667   -0.049071    0.018909
    0.316667    0.166667   -0.052305    0.017909
    0.333333    0.166667   -0.055342    0.016733
    0.350000    0.166667   -0.058152    0.015393
    0.366667    0.166667   -0.060710    0.013907
    0.383333    0.166667   -0.062993    0.012288
    0.400000    0.166667   -0.064982    0.010554
    0.416667    0.166667   -0.066659    0.008721
    0.433333    0.166667   -0.068008    0.006807
    0.450000    0.166667   -0.069019    0.004827
    0.466667    0.166667   -0.069683    0.002801
    0.483333    0.166667   -0.069992    0.000745
    0.500000    0.166667   -0.069944   -0.001323
    0.516667    0.166667   -0.069537   -0.003386
    0.533333    0.166667   -0.068775   -0.005427
    0.550000    0.166667   -0.067662   -0.007427
    0.566667    0.166667   -0.066207   -0.009371
    0.583333    0.166667   -0.064419   -0.011241
    0.600000    0.166667   -0.062313   -0.013021
    0.616667    0.166667   -0.059905   -0.014696
    0.633333    0.166667   -0.057215   -0.016249
    0.650000    0.166667   -0.054265   -0.017667
    0.666667    0.166667   -0.051080   -0.018936
    0.683333    0.166667   -0.047689   -0.020042
    0.700000    0.166667   -0.044123   -0.020976
    0.716667    0.166667   -0.040417   -0.021727
    0.733333    0.166667   -0.036609   -0.022287
    0.750000    0.166667   -0.032739   -0.022648
    0.766667    0.166667   -0.028854   -0.022805
    0.783333    0.166667   -0.025001   -0.022753
    0.800000    0.166667   -0.021233   -0.022487
    0.816667    0.166667   -0.017607   -0.022003
    0.833333    0.166667   -0.014182   -0.021292
    0.850000    0.166667   -0.011022   -0.020343
    0.866667    0.166667   -0.008186   -0.019137
    0.883333    0.166667   -0.005733   -0.017650
    0.900000    0.166667   -0.003707   -0.015847
    0.916667    0.166667   -0.002131   -0.013693
    0.933333    0.166667   -0.000999   -0.011160
    0.950000    0.166667   -0.000267   -0.008253
    0.966667    0.166667    0.000124   -0.005040
    0.983333    0.166667    0.000121   -0.001671
    0.000000    0.150000    0.000162    0.000816
    0.016667    0.150000    0.000093    0.002611
    0.033333    0.150000   -0.000574    0.004492
    0.050000    0.150000   -0.001629    0.006368
    0.066667    0.150000   -0.003049    0.008174
    0.083333    0.150000   -0.004820    0.009866
    0.100000    0.150000   -0.006924    0.011416
    0.116667    0.150000   -0.009332    0.012806
    0.133333    0.150000   -0.012010    0.014022
    0.150000    0.150000   -0.014917    0.015054
    0.166667    0.150000   -0.018014    0.015897
    0.183333    0.150000   -0.021258    0.016545
    0.200000    0.150000   -0.024607    0.016996
    0.216667    0.150000   -0.028018    0.017251
    0.233333    0.150000   -0.031453    0.017310
    0.250000    0.150000   -0.034871    0.017179
    0.266667    0.150000   -0.038235    0.016863
    0.283333    0.150000   -0.041511    0.016368
    0.300000    0.150000   -0.044664    0.015704
    0.316667    0.150000   -0.047664    0.014880
    0.333333    0.150000   -0.050481    0.013908
    0.350000    0.150000   -0.053090    0.012799
    0.366667    0.150000   -0.055465    0.011567
    0.383333    0.150000   -0.057587    0.010223
    0.400000    0.150000   -0.059435    0.008782
    0.416667    0.150000   -0.060993    0.007258
    0.433333    0.150000   -0.062247    0.005666
    0.450000    0.150000   -0.063186    0.004018
    0.466667    0.150000   -0.063801    0.002332
    0.483333    0.150000   -0.064087    0.000620
    0.500000    0.150000   -0.064040   -0.001102
    0.516667    0.150000   -0.063659   -0.002820
    0.533333    0.150000   -0.062947   -0.004518
    0.550000    0.150000   -0.061908   -0.006183
    0.566667    0.150000   -0.060549   -0.007801
    0.583333    0.150000   -0.058881   -0.009356
    0.600000    0.150000   -0.056917   -0.010836
    0.616667    0.150000   -0.054671   -0.012227
    0.633333    0.150000   -0.052161   -0.013518
    0.650000    0.150000   -0.049408   -0.014696
    0.666667    0.150000   -0.046437   -0.015750
    0.683333    0.150000   -0.043272   -0.016672
    0.700000    0.150000   -0.039942   -0.017452
    0.716667    0.150000   -0.036480   -0.018084
    0.733333    0.150000   -0.032920   -0.018562
    0.750000    0.150000   -0.029300   -0.018883
    0.766667    0.150000   -0.025662   -0.019046
    0.783333    0.150000   -0.022051   -0.019048
    0.800000    0.150000   -0.018518   -0.018890
    0.816667    0.150000   -0.015115   -0.018571
    0.833333    0.150000   -0.011905   -0.018088
    0.850000    0.150000   -0.008950   -0.017431
    0.866667    0.150000   -0.006319   -0.016582
    0.883333    0.150000   -0.004076   -0.015509
    0.900000    0.150000   -0.002279   -0.014164
    0.916667    0.150000   -0.000960   -0.012482
    0.933333    0.150000   -0.000115   -0.010393
    0.950000    0.150000    0.000317   -0.007851
    0.966667    0.150000    0.000437   -0.004882
    0.983333    0.150000    0.000217   -0.001637
    0.000000    0.133333    0.000219    0.000666
    0.016667    0.133333    0.000268    0.002148
    0.033333    0.133333   -0.000254    0.003697
    0.050000    0.133333   -0.001128    0.005226
    0.066667    0.133333   -0.002341    0.006683
    0.083333    0.133333   -0.003887    0.008038
    0.100000    0.133333   -0.005752    0.009275
    0.116667    0.133333   -0.007908    0.010383
    0.133333    0.133333   -0.010322    0.011354
    0.150000    0.133333   -0.012956    0.012181
    0.166667    0.133333   -0.015770    0.012859
    0.183333    0.133333   -0.018725    0.013384
    0.200000    0.133333   -0.021780    0.013754
    0.216667    0.133333   -0.024896    0.013966
    0.233333    0.133333   -0.028037    0.014021
    0.250000    0.133333   -0.031165    0.013923
    0.266667    0.133333   -0.034246    0.013674
    0.283333    0.133333   -0.037247    0.013280
    0.300000    0.133333   -0.040138    0.012748
    0.316667    0.133333   -0.042890    0.012085
    0.333333    0.133333   -0.045475    0.011300
    0.350000    0.133333   -0.047870    0.010404
    0.366667    0.133333   -0.050051    0.009405
    0.383333    0.133333   -0.052000    0.008315
    0.400000    0.133333   -0.053697    0.007145
    0.416667    0.133333   -0.055129    0.005906
    0.433333    0.133333   -0.056281    0.004611
    0.450000    0.133333   -0.057143    0.003271
    0.466667    0.133333   -0.057708    0.001899
    0.483333    0.133333   -0.057970    0.000505
    0.500000    0.133333   -0.057925   -0.000896
